CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.916.265/0001-60;2012-01-01;4;JBS S.A.;020575;FCA;20145;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20145
02.919.555/0001-67;2012-01-01;1;ARTERIS S.A.;019771;FCA;15073;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15073
02.919.555/0001-67;2012-01-01;2;ARTERIS S.A.;019771;FCA;16044;2012-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16044
02.919.555/0001-67;2012-01-01;3;ARTERIS S.A.;019771;FCA;18689;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18689
02.919.555/0001-67;2012-01-01;4;ARTERIS S.A.;019771;FCA;23384;2012-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23384
02.932.074/0001-91;2012-01-01;1;HYPERA S.A.;021431;FCA;14168;2012-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14168
02.932.074/0001-91;2012-01-01;2;HYPERA S.A.;021431;FCA;16649;2012-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16649
02.932.074/0001-91;2012-01-01;3;HYPERA S.A.;021431;FCA;18954;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18954
02.932.074/0001-91;2012-01-01;4;HYPERA S.A.;021431;FCA;22305;2012-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22305
02.950.811/0001-89;2012-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;13819;2012-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13819
02.950.811/0001-89;2012-01-01;2;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;16162;2012-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16162
02.950.811/0001-89;2012-01-01;3;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;17533;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17533
02.950.811/0001-89;2012-01-01;4;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;21131;2012-09-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21131
02.950.811/0001-89;2012-01-01;5;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;21135;2012-09-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21135
02.950.811/0001-89;2012-01-01;6;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;21418;2012-09-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21418
02.950.811/0001-89;2012-01-01;7;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;23335;2012-12-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23335
02.983.428/0001-27;2012-01-01;1;CEMIG TELECOMUNICAÇÕES S.A.;018716;FCA;15816;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15816
02.983.428/0001-27;2012-01-01;2;CEMIG TELECOMUNICAÇÕES S.A.;018716;FCA;16884;2012-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16884
02.983.428/0001-27;2012-01-01;3;CEMIG TELECOMUNICAÇÕES S.A.;018716;FCA;18543;2012-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18543
02.983.428/0001-27;2012-01-01;4;CEMIG TELECOMUNICAÇÕES S.A.;018716;FCA;19381;2012-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19381
02.983.428/0001-27;2012-01-01;5;CEMIG TELECOMUNICAÇÕES S.A.;018716;FCA;20138;2012-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20138
02.992.449/0001-09;2012-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;13921;2012-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13921
02.992.449/0001-09;2012-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;16339;2012-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16339
02.992.449/0001-09;2012-01-01;3;PROMPT PARTICIPACOES S.A.;018333;FCA;18389;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18389
02.998.301/0001-81;2012-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;13883;2012-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13883
02.998.301/0001-81;2012-01-01;2;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;14213;2012-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14213
02.998.301/0001-81;2012-01-01;3;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;17240;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17240
02.998.609/0001-27;2012-01-01;1;AES TIETE SA;018350;FCA;13561;2012-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13561
02.998.609/0001-27;2012-01-01;2;AES TIETE SA;018350;FCA;18566;2012-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18566
02.998.609/0001-27;2012-01-01;3;AES TIETE SA;018350;FCA;19590;2012-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19590
02.998.611/0001-04;2012-01-01;1;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;FCA;13897;2012-01-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13897
02.998.611/0001-04;2012-01-01;2;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;FCA;18386;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18386
02.998.611/0001-04;2012-01-01;3;CTEEP - CIA TRANSMISSÃO ENERGIA ELÉTRICA PAULISTA;018376;FCA;19835;2012-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19835
03.014.553/0001-91;2012-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;14419;2012-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14419
03.014.553/0001-91;2012-01-01;2;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;14681;2012-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14681
03.014.553/0001-91;2012-01-01;3;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;15540;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15540
03.014.553/0001-91;2012-01-01;4;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;18336;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18336
03.014.553/0001-91;2012-01-01;5;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;20740;2012-08-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20740
03.014.553/0001-91;2012-01-01;6;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;20987;2012-08-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20987
03.076.274/0001-52;2012-01-01;1;MACHADINHO ENERGÉTICA SA;018929;FCA;13864;2012-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13864
03.076.274/0001-52;2012-01-01;2;MACHADINHO ENERGÉTICA SA;018929;FCA;16011;2012-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16011
03.076.274/0001-52;2012-01-01;3;MACHADINHO ENERGÉTICA SA;018929;FCA;19067;2012-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19067
03.207.703/0001-83;2012-01-01;1;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;15078;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15078
03.207.703/0001-83;2012-01-01;2;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;16380;2012-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16380
03.207.703/0001-83;2012-01-01;3;CONCESSIONARIA DE RODOVIAS DO INTERIOR PAULISTA S/A;021849;FCA;18356;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18356
03.220.438/0001-73;2012-01-01;1;EQUATORIAL ENERGIA S.A.;020010;FCA;14353;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14353
03.220.438/0001-73;2012-01-01;2;EQUATORIAL ENERGIA S.A.;020010;FCA;16508;2012-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16508
03.220.438/0001-73;2012-01-01;3;EQUATORIAL ENERGIA S.A.;020010;FCA;17898;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17898
03.220.438/0001-73;2012-01-01;4;EQUATORIAL ENERGIA S.A.;020010;FCA;21896;2012-10-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21896
03.220.438/0001-73;2012-01-01;5;EQUATORIAL ENERGIA S.A.;020010;FCA;22111;2012-11-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22111
03.220.438/0001-73;2012-01-01;6;EQUATORIAL ENERGIA S.A.;020010;FCA;22207;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22207
03.220.438/0001-73;2012-01-01;7;EQUATORIAL ENERGIA S.A.;020010;FCA;22954;2012-11-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22954
03.303.999/0001-36;2012-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;15641;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15641
03.303.999/0001-36;2012-01-01;2;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;17903;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17903
03.378.521/0001-75;2012-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;13598;2012-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13598
03.378.521/0001-75;2012-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;18049;2012-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18049
03.378.521/0001-75;2012-01-01;3;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;20461;2012-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20461
03.392.498/0001-73;2012-01-01;1;RIOEST ESTACIONAMENTOS SA;018872;FCA;15937;2012-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15937
03.467.321/0001-99;2012-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;15855;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15855
03.467.321/0001-99;2012-01-01;2;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;16400;2012-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16400
03.467.321/0001-99;2012-01-01;3;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;19079;2012-06-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19079
03.467.321/0001-99;2012-01-01;4;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;21178;2012-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21178
03.467.321/0001-99;2012-01-01;5;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;21378;2012-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21378
03.538.833/0001-07;2012-01-01;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;15446;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15446
03.538.833/0001-07;2012-01-01;2;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;16344;2012-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16344
03.538.833/0001-07;2012-01-01;3;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;16364;2012-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16364
03.538.833/0001-07;2012-01-01;4;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;18012;2012-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18012
03.559.006/0001-91;2012-01-01;1;RB CAPITAL SECURITIZADORA S.A.;019860;FCA;13851;2012-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13851
03.559.006/0001-91;2012-01-01;2;RB CAPITAL SECURITIZADORA S.A.;019860;FCA;18646;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18646
03.601.314/0001-38;2012-01-01;1;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;FCA;13949;2012-01-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13949
03.601.314/0001-38;2012-01-01;2;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;FCA;18165;2012-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18165
03.601.314/0001-38;2012-01-01;3;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;FCA;20957;2012-08-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=20957
03.601.314/0001-38;2012-01-01;4;ANDRADE GUTIERREZ CONCESSOES S.A.;019437;FCA;21090;2012-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21090
03.616.277/0001-31;2012-01-01;1;ARAUCÁRIA PARTICIPAÇÕES SA;018651;FCA;13637;2012-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13637
03.616.277/0001-31;2012-01-01;2;ARAUCÁRIA PARTICIPAÇÕES SA;018651;FCA;18396;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18396
03.758.318/0001-24;2012-01-01;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;13663;2012-01-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13663
03.758.318/0001-24;2012-01-01;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;16781;2012-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16781
03.767.538/0001-14;2012-01-01;1;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FCA;14426;2012-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14426
03.767.538/0001-14;2012-01-01;2;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FCA;18203;2012-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18203
03.767.538/0001-14;2012-01-01;3;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FCA;19859;2012-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19859
03.767.538/0001-14;2012-01-01;4;BRAZILIAN SECURITIES CIA SECURITIZACAO;018759;FCA;21165;2012-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21165
03.795.050/0001-09;2012-01-01;1;TERMOPERNAMBUCO S.A.;019852;FCA;13996;2012-01-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13996
03.795.050/0001-09;2012-01-01;2;TERMOPERNAMBUCO S.A.;019852;FCA;17950;2012-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17950
03.795.050/0001-09;2012-01-01;3;TERMOPERNAMBUCO S.A.;019852;FCA;19795;2012-07-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19795
03.847.461/0001-92;2012-01-01;1;BRADESPAR S.A.;018724;FCA;14960;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14960
03.847.461/0001-92;2012-01-01;2;BRADESPAR S.A.;018724;FCA;18385;2012-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18385
03.853.896/0001-40;2012-01-01;1;MARFRIG GLOBAL FOODS S.A.;020788;FCA;13779;2012-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=13779
03.853.896/0001-40;2012-01-01;2;MARFRIG GLOBAL FOODS S.A.;020788;FCA;17100;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17100
03.853.896/0001-40;2012-01-01;3;MARFRIG GLOBAL FOODS S.A.;020788;FCA;17577;2012-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17577
03.853.896/0001-40;2012-01-01;4;MARFRIG GLOBAL FOODS S.A.;020788;FCA;22065;2012-11-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22065
03.953.509/0001-47;2012-01-01;1;CPFL GERACAO DE ENERGIA S.A.;018953;FCA;14886;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14886
03.953.509/0001-47;2012-01-01;2;CPFL GERACAO DE ENERGIA S.A.;018953;FCA;16261;2012-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16261
03.953.509/0001-47;2012-01-01;3;CPFL GERACAO DE ENERGIA S.A.;018953;FCA;17226;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17226
03.983.431/0001-03;2012-01-01;1;EDP - ENERGIAS DO BRASIL S.A.;019763;FCA;14720;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14720
03.983.431/0001-03;2012-01-01;2;EDP - ENERGIAS DO BRASIL S.A.;019763;FCA;15131;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15131
03.983.431/0001-03;2012-01-01;3;EDP - ENERGIAS DO BRASIL S.A.;019763;FCA;15362;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15362
03.983.431/0001-03;2012-01-01;4;EDP - ENERGIAS DO BRASIL S.A.;019763;FCA;17215;2012-05-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17215
04.030.087/0001-09;2012-01-01;1;COARI PARTICIPAÇÕES SA;019089;FCA;14788;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14788
04.030.182/0001-02;2012-01-01;1;CABINDA PARTICIPACOES S.A.;019119;FCA;14156;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14156
04.030.182/0001-02;2012-01-01;2;CABINDA PARTICIPACOES S.A.;019119;FCA;16229;2012-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16229
04.030.182/0001-02;2012-01-01;3;CABINDA PARTICIPACOES S.A.;019119;FCA;17091;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17091
04.031.213/0001-31;2012-01-01;1;CACONDE PARTICIPACOES S.A.;019135;FCA;15502;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15502
04.031.213/0001-31;2012-01-01;2;CACONDE PARTICIPACOES S.A.;019135;FCA;16233;2012-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16233
04.031.213/0001-31;2012-01-01;3;CACONDE PARTICIPACOES S.A.;019135;FCA;17143;2012-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=17143
04.031.960/0001-70;2012-01-01;1;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;FCA;16413;2012-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16413
04.031.960/0001-70;2012-01-01;2;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;FCA;18994;2012-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=18994
04.031.960/0001-70;2012-01-01;3;ANDRADE GUTIERREZ PARTICIPACOES S.A.;019062;FCA;19268;2012-06-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19268
